1567654528.00,2019/9/5 3:34:57,3,459.00,500.00,458.58,458.93,499.94,NA,25.52,1016.72,83.04,139.93,-28.52
1567654784.00,2019/9/5 3:39:57,3,459.00,500.00,459.08,457.77,500.00,NA,25.45,1016.68,83.77,139.58,-28.68
1567655040.00,2019/9/5 3:44:57,3,452.00,500.00,452.08,455.32,500.00,NA,25.36,1016.82,83.41,146.03,-29.51
1567655424.00,2019/9/5 3:49:57,3,454.00,500.00,452.50,451.57,500.00,NA,25.30,1016.84,83.49,143.04,-29.68
1567655680.00,2019/9/5 3:54:58,3,452.00,500.00,450.92,453.42,500.00,NA,25.19,1016.91,83.69,147.97,-30.34
1567655936.00,2019/9/5 3:59:58,3,455.00,500.00,453.75,451.57,500.00,NA,25.13,1017.07,83.51,145.65,-31.75
1567656320.00,2019/9/5 4:4:58,3,456.00,500.00,456.00,455.53,500.00,NA,25.09,1017.07,83.71,139.00,-31.92
1567656576.00,2019/9/5 4:9:58,3,455.00,500.00,454.92,455.05,500.00,NA,25.09,1017.07,84.09,139.47,-31.92
1567656960.00,2019/9/5 4:14:58,3,451.00,500.00,452.25,454.60,500.00,NA,25.09,1017.19,84.19,140.05,-32.92
1567657216.00,2019/9/5 4:19:59,3,455.00,500.00,455.67,455.53,500.00,NA,25.12,1017.33,83.56,140.17,-33.92
1567657472.00,2019/9/5 4:24:59,3,452.00,500.00,452.00,452.93,500.00,NA,25.07,1017.37,83.72,144.90,-34.33
1567657856.00,2019/9/5 4:29:59,3,460.00,500.00,460.83,449.78,499.98,NA,25.10,1017.44,83.83,133.15,-34.99
1567658112.00,2019/9/5 4:34:59,3,458.00,500.00,458.92,453.42,499.98,NA,25.14,1017.52,84.44,131.79,-35.65
1567658368.00,2019/9/5 4:40:0,3,456.00,500.00,456.00,449.85,499.98,NA,25.14,1017.50,83.56,134.65,-35.33
1567658752.00,2019/9/5 4:45:0,3,461.00,500.00,461.58,459.60,500.00,NA,25.14,1017.46,84.17,130.25,-34.99
1567659008.00,2019/9/5 4:50:0,3,445.00,500.00,446.08,455.47,500.00,NA,25.00,1017.56,81.74,167.67,-35.82
1567659264.00,2019/9/5 4:55:1,3,445.00,500.00,445.75,446.53,500.00,NA,24.91,1017.66,82.18,167.00,-36.82
1567659648.00,2019/9/5 5:0:1,3,437.00,500.00,437.33,439.80,500.00,NA,24.71,1017.70,79.73,195.04,-37.31
1567659904.00,2019/9/5 5:5:1,3,434.00,500.00,433.83,434.28,500.00,NA,24.63,1017.82,79.55,215.03,-38.23
1567660160.00,2019/9/5 5:10:1,3,438.00,500.00,437.00,435.92,500.00,NA,24.58,1017.87,80.72,200.38,-38.73
1567660544.00,2019/9/5 5:15:2,3,443.00,500.00,443.67,435.58,499.99,NA,24.65,1018.07,81.87,168.34,-39.89
1567660800.00,2019/9/5 5:20:2,3,433.00,500.00,433.17,427.67,499.99,NA,24.66,1018.11,80.96,193.44,-40.22
1567661056.00,2019/9/5 5:25:2,3,444.00,413.29,444.08,438.49,346.96,NA,24.68,1018.24,81.80,167.17,-41.46
1567661440.00,2019/9/5 5:30:2,3,445.00,500.00,444.58,447.78,467.93,NA,24.73,1018.30,80.79,160.13,-42.04
1567661696.00,2019/9/5 5:35:3,3,447.00,500.00,446.67,444.70,500.00,NA,24.73,1018.28,81.80,154.81,-41.96
1567661952.00,2019/9/5 5:40:3,3,451.00,500.00,451.33,449.90,500.00,NA,24.70,1018.15,81.26,151.72,-40.38
1567662336.00,2019/9/5 5:45:3,3,433.00,500.00,435.33,436.90,499.98,NA,24.52,1018.13,79.37,198.33,-40.55
1567662592.00,2019/9/5 5:50:3,3,437.00,500.00,437.67,437.55,500.00,NA,24.48,1018.33,79.63,199.53,-42.04
1567662848.00,2019/9/5 5:55:4,3,442.00,500.00,440.17,437.47,500.00,NA,24.45,1018.35,80.49,185.70,-42.38
1567663232.00,2019/9/5 6:0:4,3,437.00,500.00,438.33,435.08,499.98,NA,24.35,1018.37,78.75,202.10,-42.71
1567663488.00,2019/9/5 6:5:4,3,437.00,500.00,435.42,433.22,500.00,NA,24.37,1018.41,78.84,202.35,-43.04
1567663744.00,2019/9/5 6:10:4,3,435.00,500.00,432.17,431.67,500.00,NA,24.38,1018.45,80.10,204.87,-43.37
1567664128.00,2019/9/5 6:15:5,3,0.00,500.00,398.42,427.55,500.00,NA,24.43,1018.47,79.71,195.27,-43.54
1567664384.00,2019/9/5 6:20:5,3,431.00,500.00,431.08,432.63,499.99,NA,24.44,1018.37,79.67,207.32,-42.71
1567664768.00,2019/9/5 6:25:5,3,428.00,500.00,429.75,426.58,499.99,NA,24.50,1018.31,78.12,221.25,-41.96
1567665024.00,2019/9/5 6:30:5,3,429.00,500.00,427.33,427.93,500.00,NA,24.55,1018.35,78.07,231.84,-42.54
1567665280.00,2019/9/5 6:35:5,3,430.00,500.00,433.58,433.02,500.00,NA,24.61,1018.33,76.47,227.35,-42.21
1567665664.00,2019/9/5 6:40:6,3,425.00,500.00,425.00,426.13,500.00,NA,24.72,1018.33,75.27,244.76,-42.38
1567665920.00,2019/9/5 6:45:6,3,425.00,500.00,423.50,423.78,500.00,NA,24.82,1018.39,75.59,264.83,-42.71
1567666176.00,2019/9/5 6:50:6,3,424.00,500.00,425.17,428.58,500.00,NA,25.04,1018.51,75.73,229.89,-43.70
1567666560.00,2019/9/5 6:55:6,3,424.00,500.00,425.17,424.82,500.00,NA,25.24,1018.57,74.01,244.21,-44.36
1567666816.00,2019/9/5 7:0:7,3,436.00,500.00,433.33,425.23,500.00,NA,25.46,1018.55,75.62,215.60,-44.04
1567667072.00,2019/9/5 7:5:7,3,734.00,493.61,731.92,701.90,493.08,NA,25.42,1018.53,71.61,324.93,-44.20
1567667456.00,2019/9/5 7:10:7,3,757.00,498.21,734.67,711.52,497.70,NA,25.19,1018.65,71.47,354.29,-44.87
1567667712.00,2019/9/5 7:15:7,3,720.00,495.01,724.33,755.05,493.18,NA,25.16,1018.75,72.11,362.87,-45.69
1567667968.00,2019/9/5 7:20:8,3,638.00,500.00,636.75,665.77,499.12,NA,24.98,1018.71,71.17,421.49,-45.69
1567668352.00,2019/9/5 7:25:9,3,689.00,303.59,686.42,708.12,288.56,NA,25.23,1018.73,70.49,401.04,-45.69
1567668608.00,2019/9/5 7:30:9,3,637.00,328.82,675.83,690.32,314.69,NA,25.08,1018.82,68.75,449.82,-46.60
1567668864.00,2019/9/5 7:35:9,3,710.00,346.83,712.50,698.47,339.63,NA,25.08,1018.98,70.82,427.96,-47.77
1567669248.00,2019/9/5 7:40:10,3,663.00,375.84,683.17,681.87,360.74,NA,25.16,1018.90,69.38,431.27,-46.60
1567669504.00,2019/9/5 7:45:10,3,665.00,411.99,655.75,661.98,393.04,NA,25.14,1018.94,68.69,479.81,-47.43
1567669760.00,2019/9/5 7:50:10,3,666.00,427.80,671.17,709.27,416.03,NA,25.31,1019.06,68.32,452.86,-48.59
1567670144.00,2019/9/5 7:55:11,3,666.00,456.12,668.42,679.37,441.27,NA,25.35,1019.14,67.71,475.04,-48.92
1567670400.00,2019/9/5 8:0:11,3,679.00,479.22,676.33,691.00,466.91,NA,25.56,1019.30,67.72,465.14,-50.09
1567670656.00,2019/9/5 8:5:11,3,685.00,500.00,671.00,677.67,492.86,NA,25.82,1019.20,67.83,464.49,-49.58
1567671040.00,2019/9/5 8:10:11,3,666.00,500.00,688.75,698.72,499.97,NA,25.96,1019.22,66.29,469.71,-49.75
1567671296.00,2019/9/5 8:15:12,3,669.00,500.00,674.50,693.88,500.00,NA,26.15,1019.22,65.76,471.69,-49.75
1567671552.00,2019/9/5 8:20:12,3,686.00,500.00,709.25,694.33,500.00,NA,26.59,1019.22,65.56,468.39,-49.42
1567671936.00,2019/9/5 8:25:12,3,651.00,500.00,653.33,653.23,499.76,NA,26.87,1019.22,64.25,527.86,-49.75
1567672192.00,2019/9/5 8:30:12,3,652.00,500.00,656.33,680.95,499.61,NA,26.81,1019.32,64.20,514.87,-50.41
1567672576.00,2019/9/5 8:35:13,3,688.00,500.00,720.00,695.80,499.70,NA,27.13,1019.33,62.46,512.90,-50.41
1567672832.00,2019/9/5 8:40:13,3,676.00,500.00,670.50,680.55,500.00,NA,27.41,1019.20,63.53,500.25,-49.58
1567673088.00,2019/9/5 8:45:13,3,648.00,500.00,651.83,651.35,499.59,NA,27.50,1019.12,60.92,579.51,-48.76
1567673472.00,2019/9/5 8:50:13,3,655.00,500.00,664.00,654.87,500.00,NA,27.60,1019.06,61.32,573.06,-48.26
1567673728.00,2019/9/5 8:55:14,3,642.00,500.00,636.17,661.38,500.00,NA,27.72,1018.94,60.94,581.02,-47.43
1567673984.00,2019/9/5 9:0:14,3,675.00,500.00,679.25,673.63,499.88,NA,27.66,1018.96,60.44,587.13,-47.27
1567674368.00,2019/9/5 9:5:14,3,658.00,500.00,685.17,668.20,499.49,NA,27.64,1018.92,60.99,570.13,-47.10
1567674624.00,2019/9/5 9:10:14,3,657.00,500.00,658.08,654.48,500.00,NA,27.82,1019.00,59.88,610.70,-47.60
1567674880.00,2019/9/5 9:15:15,3,665.00,500.00,679.92,668.05,500.00,NA,27.94,1018.98,58.76,627.89,-47.60
1567675520.00,2019/9/5 9:25:14,3,681.00,336.09,649.25,622.78,308.85,NA,27.90,1018.96,59.59,666.00,-47.60
1567675776.00,2019/9/5 9:30:14,3,662.00,362.87,646.25,684.42,346.21,NA,28.01,1018.88,58.96,669.33,-46.60
1567676160.00,2019/9/5 9:35:15,3,654.00,391.47,680.33,675.78,376.18,NA,28.11,1018.86,58.35,686.49,-46.77
1567676416.00,2019/9/5 9:40:15,3,654.00,433.03,645.08,649.55,412.29,NA,28.31,1018.92,57.17,718.17,-47.43
1567676672.00,2019/9/5 9:45:15,3,678.00,468.48,676.42,657.63,452.20,NA,28.33,1019.08,57.86,676.78,-48.26
1567677056.00,2019/9/5 9:50:16,3,664.00,500.00,675.08,669.22,485.76,NA,28.15,1019.08,57.68,690.03,-48.43
1567677312.00,2019/9/5 9:55:16,3,621.00,500.00,603.67,629.50,500.00,NA,28.05,1019.04,57.89,709.04,-48.26
1567677568.00,2019/9/5 10:0:16,3,632.00,500.00,633.17,643.97,500.00,NA,28.34,1019.18,56.99,732.31,-49.26
1567677952.00,2019/9/5 10:5:16,3,618.00,500.00,619.00,642.52,500.00,NA,28.28,1019.16,57.53,737.15,-49.09
1567678208.00,2019/9/5 10:10:17,3,671.00,500.00,666.75,632.27,500.00,NA,28.23,1019.24,57.59,712.81,-49.92
1567678464.00,2019/9/5 10:15:17,3,630.00,500.00,630.50,646.33,500.00,NA,27.84,1019.26,58.64,696.49,-49.92
1567678848.00,2019/9/5 10:20:17,3,698.00,500.00,711.83,675.42,500.00,NA,27.63,1019.16,60.31,624.96,-49.09
1567679104.00,2019/9/5 10:25:17,3,670.00,500.00,663.50,647.48,499.86,NA,27.83,1019.18,59.65,630.26,-49.09
1567679360.00,2019/9/5 10:30:18,3,677.00,500.00,680.33,667.45,499.72,NA,28.36,1019.12,59.27,564.36,-48.59
1567679744.00,2019/9/5 10:35:18,3,628.00,500.00,653.92,652.43,500.00,NA,28.88,1018.96,57.52,666.66,-47.60
1567680000.00,2019/9/5 10:40:18,3,673.00,500.00,664.17,650.52,500.00,NA,30.20,1018.86,55.76,654.28,-46.77
1567680256.00,2019/9/5 10:45:18,3,637.00,500.00,661.67,650.05,500.00,NA,30.54,1018.82,52.13,770.56,-46.27
1567680640.00,2019/9/5 10:50:19,3,633.00,500.00,639.75,649.38,500.00,NA,31.06,1018.75,52.17,765.28,-45.86
1567680896.00,2019/9/5 10:55:19,3,657.00,500.00,653.25,655.68,500.00,NA,31.85,1018.73,51.63,749.02,-45.36
1567681280.00,2019/9/5 11:0:19,3,676.00,500.00,624.67,614.28,500.00,NA,31.73,1018.67,51.51,822.09,-45.19
1567681536.00,2019/9/5 11:5:20,3,610.00,500.00,597.00,625.58,499.97,NA,31.25,1018.59,51.38,847.57,-44.70
1567681792.00,2019/9/5 11:10:20,3,610.00,500.00,595.67,610.97,499.90,NA,31.69,1018.67,51.73,797.62,-44.87
1567682176.00,2019/9/5 11:15:20,3,663.00,500.00,669.33,640.47,500.00,NA,31.87,1018.65,51.94,719.71,-44.87
1567682432.00,2019/9/5 11:20:20,3,614.00,500.00,611.17,642.62,500.00,NA,31.18,1018.69,51.76,783.63,-44.87
1567682688.00,2019/9/5 11:25:21,3,689.00,325.96,665.83,645.39,303.93,NA,30.77,1018.73,54.73,672.69,-45.53
1567683072.00,2019/9/5 11:30:21,3,664.00,358.00,658.83,671.02,338.66,NA,30.71,1018.77,54.08,683.69,-45.86
1567683328.00,2019/9/5 11:35:21,3,700.00,388.07,681.25,672.32,374.70,NA,30.21,1018.78,56.89,610.15,-46.11
1567683584.00,2019/9/5 11:40:21,3,664.00,408.35,692.92,698.62,395.38,NA,29.70,1018.80,55.99,612.94,-46.27
1567683968.00,2019/9/5 11:45:22,3,710.00,436.21,688.75,679.45,424.52,NA,28.85,1018.92,60.44,552.71,-46.94
1567684224.00,2019/9/5 11:50:22,3,659.00,466.73,657.67,679.02,448.82,NA,28.11,1018.88,61.31,553.17,-46.94
1567684480.00,2019/9/5 11:55:22,3,700.00,486.39,699.08,694.88,475.61,NA,27.78,1018.94,62.66,500.25,-47.10
1567684864.00,2019/9/5 12:0:23,3,696.00,500.00,713.67,708.87,493.33,NA,27.46,1018.92,63.38,503.64,-47.10
1567685120.00,2019/9/5 12:5:23,3,736.00,497.53,741.83,705.72,499.05,NA,27.48,1018.96,64.14,469.71,-47.27
1567685376.00,2019/9/5 12:10:23,3,738.00,494.59,759.00,711.87,498.99,NA,27.62,1018.86,63.52,477.75,-46.77
1567685760.00,2019/9/5 12:15:23,3,706.00,483.39,724.33,755.68,486.48,NA,27.79,1018.90,62.53,489.64,-46.94
1567686016.00,2019/9/5 12:20:24,3,726.00,487.07,712.42,737.58,484.42,NA,27.91,1018.94,64.04,470.04,-47.27
1567686272.00,2019/9/5 12:25:24,3,799.00,471.94,763.58,757.32,476.65,NA,28.15,1018.82,65.79,417.29,-46.27
1567686656.00,2019/9/5 12:30:24,3,737.00,476.35,754.50,742.88,473.53,NA,28.64,1018.65,61.80,471.36,-44.87
1567686912.00,2019/9/5 12:35:24,3,666.00,500.00,654.17,678.27,492.19,NA,28.95,1018.67,60.17,522.10,-45.19
1567687168.00,2019/9/5 12:40:25,3,677.00,500.00,671.75,679.88,499.81,NA,28.59,1018.53,61.68,538.91,-44.04
1567687552.00,2019/9/5 12:45:25,3,650.00,500.00,718.08,715.18,499.24,NA,28.45,1018.57,61.58,521.69,-44.20
1567687808.00,2019/9/5 12:50:25,3,694.00,500.00,687.50,688.17,499.95,NA,28.39,1018.61,62.22,522.91,-44.70
1567688064.00,2019/9/5 12:55:25,3,694.00,500.00,689.58,726.88,497.58,NA,28.19,1018.67,63.31,492.88,-45.03
1567688448.00,2019/9/5 13:0:26,3,661.00,500.00,689.83,696.12,500.00,NA,28.14,1018.57,62.67,505.92,-43.87
1567688704.00,2019/9/5 13:5:26,3,755.00,498.41,739.50,710.20,499.80,NA,28.29,1018.49,63.98,471.03,-43.37
1567689088.00,2019/9/5 13:10:26,3,645.00,500.00,654.33,694.13,499.74,NA,28.41,1018.49,61.55,530.37,-43.54
1567689344.00,2019/9/5 13:15:26,3,687.00,500.00,719.25,713.45,498.63,NA,28.39,1018.49,62.34,517.66,-43.54
1567689600.00,2019/9/5 13:20:27,3,802.00,486.93,780.17,722.53,498.86,NA,28.42,1018.53,64.78,448.61,-43.87
1567689984.00,2019/9/5 13:25:27,3,710.00,250.77,711.17,710.17,234.05,NA,28.26,1018.53,62.89,495.43,-44.04
1567690240.00,2019/9/5 13:30:27,3,719.00,264.25,749.00,713.45,260.51,NA,28.18,1018.43,64.97,441.22,-42.87
1567690496.00,2019/9/5 13:35:28,3,737.00,279.77,732.08,711.25,274.12,NA,28.57,1018.24,63.56,427.14,-41.46
1567690880.00,2019/9/5 13:40:28,3,696.00,299.11,722.17,703.72,290.99,NA,28.70,1018.13,62.05,469.71,-40.38
1567691136.00,2019/9/5 13:45:28,3,750.00,307.84,755.33,723.18,307.35,NA,28.61,1017.99,63.17,457.82,-39.55
1567691392.00,2019/9/5 13:50:28,3,724.00,339.29,683.33,679.65,325.11,NA,28.73,1017.91,64.88,423.89,-39.06
1567691776.00,2019/9/5 13:55:29,3,670.00,360.18,677.50,700.75,345.15,NA,28.87,1017.91,62.78,454.40,-38.56
1567692032.00,2019/9/5 14:0:29,3,673.00,388.33,676.25,692.72,371.08,NA,28.78,1017.87,63.02,471.03,-38.40
1567692288.00,2019/9/5 14:5:29,3,635.00,411.71,667.17,694.55,396.67,NA,28.54,1017.91,62.51,485.37,-38.40
1567692672.00,2019/9/5 14:10:29,3,771.00,426.43,781.67,688.90,426.39,NA,28.52,1017.89,65.28,414.70,-38.40
1567692928.00,2019/9/5 14:15:30,3,669.00,463.95,656.25,693.82,446.53,NA,28.40,1017.85,64.73,445.92,-38.23
1567693184.00,2019/9/5 14:20:30,3,673.00,500.00,605.50,649.97,481.66,NA,28.27,1017.74,65.28,457.51,-37.48
1567693568.00,2019/9/5 14:25:30,3,729.00,495.97,753.17,719.68,497.67,NA,28.31,1017.74,64.06,432.11,-37.65
1567693824.00,2019/9/5 14:30:31,3,776.00,495.35,764.75,722.22,498.76,NA,28.30,1017.76,66.03,396.29,-37.48
1567694080.00,2019/9/5 14:35:31,3,686.00,500.00,670.92,700.83,496.88,NA,28.21,1017.64,65.15,441.22,-36.65
1567694464.00,2019/9/5 14:40:31,3,759.00,496.08,739.25,736.35,494.93,NA,28.19,1017.56,65.67,422.56,-35.82
1567694720.00,2019/9/5 14:45:31,3,739.00,499.11,704.92,732.43,493.92,NA,28.15,1017.40,65.94,423.09,-34.50
1567694976.00,2019/9/5 14:50:32,3,640.00,500.00,671.17,710.68,496.89,NA,28.33,1017.35,63.39,449.82,-34.08
1567695360.00,2019/9/5 14:55:32,3,760.00,492.79,752.67,681.70,498.42,NA,28.55,1017.31,65.94,404.43,-33.92
1567695616.00,2019/9/5 15:0:32,3,677.00,497.14,675.75,739.30,487.92,NA,29.18,1017.27,62.24,448.01,-33.41
1567695872.00,2019/9/5 15:5:32,3,748.00,498.23,710.42,691.93,499.76,NA,29.44,1017.27,62.67,460.65,-33.41
1567696256.00,2019/9/5 15:10:33,3,684.00,500.00,661.83,695.52,499.47,NA,29.29,1017.19,62.47,479.46,-33.09
1567696512.00,2019/9/5 15:15:33,3,732.00,498.93,737.33,707.75,499.19,NA,28.97,1017.21,63.19,454.71,-33.25
1567696896.00,2019/9/5 15:20:33,3,666.00,500.00,678.42,698.03,499.94,NA,28.68,1017.17,63.17,479.12,-32.59
1567697152.00,2019/9/5 15:25:33,3,743.00,301.85,682.25,716.08,285.45,NA,28.35,1017.19,65.70,408.63,-32.75
1567697408.00,2019/9/5 15:30:34,3,653.00,318.69,635.25,710.15,303.06,NA,28.04,1017.13,64.51,466.43,-32.42
1567697792.00,2019/9/5 15:35:34,3,705.00,342.47,667.67,684.83,329.18,NA,27.82,1017.11,66.28,424.43,-32.09
1567698048.00,2019/9/5 15:40:34,3,747.00,343.89,753.67,736.67,343.93,NA,27.62,1017.15,67.48,383.57,-31.92
1567698304.00,2019/9/5 15:45:35,3,727.00,366.48,697.00,699.72,355.51,NA,27.54,1017.03,67.74,394.89,-31.26
1567698688.00,2019/9/5 15:50:35,3,727.00,355.77,755.83,761.10,357.10,NA,27.64,1017.07,66.36,363.68,-31.59
1567698944.00,2019/9/5 15:55:35,3,769.00,378.55,761.75,690.20,375.52,NA,27.57,1017.07,69.30,321.75,-31.92
1567699200.00,2019/9/5 16:0:35,3,764.00,302.97,798.50,795.78,341.82,NA,27.40,1016.99,67.37,367.33,-31.09
1567699584.00,2019/9/5 16:5:36,3,756.00,308.44,703.67,744.75,300.49,NA,27.21,1017.01,68.10,387.79,-31.26
1567699840.00,2019/9/5 16:10:36,3,819.00,239.88,817.42,786.02,284.23,NA,27.17,1017.09,69.96,345.37,-32.09
1567700096.00,2019/9/5 16:15:36,3,770.00,213.88,778.58,768.32,224.31,NA,27.04,1017.03,68.22,397.70,-31.59
1567700480.00,2019/9/5 16:20:36,3,726.00,208.29,728.00,748.43,205.61,NA,27.00,1017.03,68.58,407.88,-31.59
1567700736.00,2019/9/5 16:25:37,3,830.00,197.36,789.17,739.48,213.41,NA,26.92,1017.15,70.22,374.85,-32.59
1567700992.00,2019/9/5 16:30:37,3,743.00,173.07,753.08,773.93,171.87,NA,26.89,1017.17,68.91,384.23,-32.59
1567701376.00,2019/9/5 16:35:37,3,837.00,52.52,840.92,824.25,126.39,NA,26.93,1017.21,71.11,281.83,-32.92
1567701632.00,2019/9/5 16:40:37,3,776.00,11.49,749.42,787.15,26.51,NA,26.90,1017.15,69.90,317.72,-32.42
1567701888.00,2019/9/5 16:45:38,3,824.00,0.29,835.08,811.47,3.56,NA,26.79,1017.09,69.76,327.84,-31.75
1567702272.00,2019/9/5 16:50:38,3,807.00,0.29,796.25,813.77,0.29,NA,26.65,1017.05,71.06,296.55,-31.59
1567702528.00,2019/9/5 16:55:38,3,813.00,0.21,814.58,799.62,0.35,NA,26.74,1016.97,71.34,275.23,-31.09
1567702784.00,2019/9/5 17:0:38,3,835.00,0.07,831.17,778.88,6.67,NA,26.55,1016.99,69.67,353.15,-31.26
1567703168.00,2019/9/5 17:5:39,3,777.00,0.49,798.83,803.28,0.13,NA,26.59,1016.99,69.20,370.22,-31.09
1567703424.00,2019/9/5 17:10:39,3,820.00,0.12,823.00,827.72,0.14,NA,26.56,1016.99,69.44,357.36,-31.26
1567703680.00,2019/9/5 17:15:39,3,787.00,0.09,777.25,789.73,0.67,NA,26.53,1016.97,70.77,359.31,-30.93
1567704064.00,2019/9/5 17:20:39,3,853.00,0.53,841.08,803.17,1.49,NA,26.62,1016.86,71.85,286.49,-30.18
1567704320.00,2019/9/5 17:25:40,3,773.00,185.43,784.08,793.83,198.11,NA,26.57,1016.86,69.96,298.43,-30.01
1567704576.00,2019/9/5 17:30:40,3,738.00,123.31,693.42,779.78,154.30,NA,26.42,1016.90,69.54,336.20,-30.34
1567704960.00,2019/9/5 17:35:40,3,870.00,2.97,855.17,820.80,73.98,NA,26.36,1016.86,71.20,294.69,-30.18
1567705216.00,2019/9/5 17:40:41,3,817.00,0.13,817.75,804.32,9.14,NA,26.19,1016.84,70.25,355.43,-29.85
1567705600.00,2019/9/5 17:45:41,3,763.00,4.27,796.25,811.40,0.23,NA,26.24,1016.72,69.34,351.64,-28.85
1567705856.00,2019/9/5 17:50:41,3,802.00,8.41,738.17,755.17,7.72,NA,26.20,1016.72,71.96,309.07,-29.02
1567706112.00,2019/9/5 17:55:41,3,830.00,0.36,840.75,816.93,1.34,NA,26.07,1016.80,69.97,342.85,-29.35
1567706496.00,2019/9/5 18:0:42,3,801.00,0.36,814.17,823.05,0.36,NA,26.00,1016.76,69.61,328.16,-29.35
1567706752.00,2019/9/5 18:5:42,3,811.00,0.37,805.00,804.23,1.63,NA,26.03,1016.70,70.05,339.67,-28.85
1567707008.00,2019/9/5 18:10:42,3,854.00,0.37,840.67,839.83,0.37,NA,25.97,1016.72,72.30,278.49,-29.02
1567707392.00,2019/9/5 18:15:42,3,843.00,0.19,855.58,837.57,0.24,NA,25.81,1016.74,71.88,295.48,-29.19
1567707648.00,2019/9/5 18:20:43,3,815.00,0.19,800.83,802.05,0.19,NA,25.69,1016.70,73.88,236.67,-28.85
1567707904.00,2019/9/5 18:25:43,3,810.00,0.03,821.17,803.15,1.66,NA,25.48,1016.68,72.87,249.39,-28.52
1567708288.00,2019/9/5 18:30:43,3,794.00,0.03,801.08,813.88,0.03,NA,25.42,1016.66,73.28,284.02,-28.35
1567708544.00,2019/9/5 18:35:43,3,835.00,0.03,829.75,810.53,0.03,NA,25.36,1016.68,72.16,338.62,-28.35
1567708800.00,2019/9/5 18:40:44,3,829.00,0.03,832.75,831.32,0.03,NA,25.37,1016.68,73.86,301.71,-28.35
1567709184.00,2019/9/5 18:45:44,3,815.00,0.03,818.83,833.13,0.03,NA,25.32,1016.62,72.35,311.41,-28.02
1567709440.00,2019/9/5 18:50:44,3,776.00,4.63,787.75,783.52,4.48,NA,25.24,1016.62,75.16,237.01,-28.19
1567709696.00,2019/9/5 18:55:44,3,820.00,0.10,837.00,828.10,0.87,NA,25.11,1016.52,74.29,246.77,-27.36
1567710080.00,2019/9/5 19:0:45,3,777.00,0.26,793.67,822.90,0.57,NA,25.08,1016.50,77.12,205.76,-27.03
1567710336.00,2019/9/5 19:5:45,3,449.00,111.61,459.50,527.68,53.20,NA,25.05,1016.42,75.98,175.21,-26.36
1567710592.00,2019/9/5 19:10:45,3,421.00,242.85,423.50,426.43,176.14,NA,25.12,1016.50,75.64,203.60,-27.03
1567710976.00,2019/9/5 19:15:45,3,433.00,374.03,435.00,420.38,307.75,NA,25.18,1016.66,75.23,183.46,-28.19
1567711232.00,2019/9/5 19:20:46,3,428.00,500.00,426.08,427.23,437.58,NA,25.19,1016.76,75.21,197.85,-29.02
1567711488.00,2019/9/5 19:25:46,3,449.00,412.71,448.92,438.76,347.22,NA,25.21,1016.84,77.20,152.27,-29.85
1567711872.00,2019/9/5 19:30:46,3,455.00,500.00,451.42,442.63,469.77,NA,25.17,1016.88,77.09,140.29,-30.01
1567712128.00,2019/9/5 19:35:46,3,440.00,500.00,441.83,453.83,500.00,NA,25.13,1016.82,76.44,164.70,-29.85
1567712384.00,2019/9/5 19:40:47,3,449.00,500.00,447.25,441.77,500.00,NA,25.07,1016.90,76.63,169.88,-30.34
1567712768.00,2019/9/5 19:45:47,3,456.00,500.00,455.08,455.55,500.00,NA,25.05,1016.90,77.71,148.63,-30.43
1567713024.00,2019/9/5 19:50:47,3,449.00,500.00,440.08,450.18,500.00,NA,25.02,1016.82,76.94,174.66,-29.68
1567713408.00,2019/9/5 19:55:47,3,459.00,500.00,461.92,459.78,500.00,NA,24.99,1016.84,77.90,155.67,-29.68
1567713664.00,2019/9/5 20:0:48,3,449.00,500.00,445.33,438.62,499.98,NA,24.94,1016.91,77.13,183.26,-30.59
1567713920.00,2019/9/5 20:5:48,3,445.00,500.00,446.50,444.03,500.00,NA,24.92,1016.99,76.38,187.38,-31.26
1567714304.00,2019/9/5 20:10:48,3,451.00,500.00,450.08,449.07,500.00,NA,24.94,1017.05,77.78,159.83,-31.75
1567714560.00,2019/9/5 20:15:48,3,436.00,500.00,436.33,438.30,500.00,NA,24.87,1017.13,76.31,208.37,-32.09
1567714816.00,2019/9/5 20:20:49,3,415.00,500.00,417.75,421.72,500.00,NA,24.93,1017.05,74.51,258.39,-31.75
1567715200.00,2019/9/5 20:25:49,3,413.00,500.00,414.33,415.18,499.99,NA,25.07,1017.05,74.91,244.39,-31.75
1567715456.00,2019/9/5 20:30:49,3,414.00,500.00,414.00,414.72,500.00,NA,25.16,1016.99,74.28,257.38,-31.09
1567715712.00,2019/9/5 20:35:49,3,420.00,500.00,418.33,418.47,500.00,NA,25.24,1016.88,74.52,236.67,-30.01
1567716096.00,2019/9/5 20:40:50,3,442.00,500.00,440.08,424.22,500.00,NA,25.27,1016.76,75.21,212.54,-29.35
1567716352.00,2019/9/5 20:45:50,3,415.00,500.00,413.92,421.90,500.00,NA,25.28,1016.76,75.17,235.99,-29.35
1567716608.00,2019/9/5 20:50:50,3,415.00,500.00,415.00,414.80,500.00,NA,25.26,1016.68,73.89,257.78,-28.68
1567716992.00,2019/9/5 20:55:50,3,414.00,500.00,413.50,413.83,500.00,NA,25.23,1016.68,74.50,249.39,-28.52
